time_ana,D_ana_n1,D_ana_n2,D_ana_n3,D_ana_n4
2228,422.3008478521598,329.23659343658505,183.51657961128785,49.89254910476169
2230,422.6172473256869,329.4608206028116,183.6225211875585,49.91519102176576
2232,422.93359869444805,329.6849963533537,183.7284272302296,49.937822789049875
2234,423.24990200648807,329.9091207435277,183.83429778214625,49.960444420250504
2236,423.5661573097602,330.133193828541,183.9401328860635,49.983055928973386
2238,423.882364652126,330.3572156634924,184.04593258464655,50.00565732879366
2240,424.198524081356,330.58118630337225,184.15169692047095,50.02824863325593
2242,424.5146356451298,330.80510580306276,184.257425936023,50.050829855874355
2244,424.83069939103615,331.02897421733826,184.3631196736997,50.07340101013273
2246,425.14671536657335,331.25279160086563,184.4687781758093,50.09596210948458
2248,425.46268361914935,331.4765580082043,184.57440148457127,50.11851316735323
2250,425.7786041960822,331.7002734938067,184.67998964211674,50.14105419713187
2252,426.0944771445999,331.92393811201856,184.78554269048854,50.163585212183705
2254,426.41030251184105,332.14755191707906,184.89106067164167,50.186106225841925
2256,426.72608034485467,332.3711149631211,184.9965436274432,50.208617251409905
2258,427.04181069060064,332.5946273041717,185.1019915996728,50.23111830216119
2260,427.35749359594996,332.8180889941521,185.2074046300228,50.25360939133962
2262,427.6731291076849,333.04150008687816,185.3127827600985,50.27609053215941
2264,427.988717272499,333.26486063606046,185.41812603141818,50.29856173780519
2266,428.3042581369977,333.48817069530475,185.52343448541373,50.32102302143214
2268,428.6197517476983,333.711430318112,185.62870816343042,50.34347439616601
2270,428.93519815102997,333.93463955787877,185.73394710672736,50.36591587510323
2272,429.2505973933345,334.15779846789746,185.83915135647771,50.38834747131097
2274,429.565949520866,334.3809071013566,185.9443209537688,50.410769197827236
2276,429.88125457979146,334.603965511341,186.0494559396024,50.4331810676609
2278,430.1965126161906,334.8269737508319,186.15455635489494,50.45558309379181
2280,430.51172367605636,335.0499318727075,186.25962224047763,50.477975289170864
2282,430.826887805295,335.272839929743,186.3646536370968,50.50035766672007
2284,431.1420050497263,335.4956979746109,186.46965058541397,50.52273023933259
2286,431.45707545508384,335.7185060598812,186.57461312600617,50.54509301987288
2288,431.772099067015,335.94126423802163,186.67954129936604,50.56744602117668
2290,432.08707593112047,336.16397256144637,186.78443514594682,50.589789256068556
2292,432.40200609312257,336.38663108272317,186.88929470635435,50.61212273743651
2294,432.7168895984785,336.60923985409676,186.99412002090568,50.63444647806033
2296,433.0317264925229,336.83179892766503,187.09891112979204,50.656760490675
2298,433.3465168205069,337.0543083554264,187.20366807312277,50.679064787987684
2300,433.66126062759776,337.2767681892798,187.30839089092552,50.7013593826779
2302,433.9759579588795,337.4991784810255,187.41307962314647,50.72364428739754
2304,434.29060885935286,337.7215392823649,187.5177343096506,50.74591951477098
2306,434.60521337393556,337.9438506449009,187.62235499022182,50.76818507739514
2308,434.9197715474627,338.1661126201382,187.72694170456336,50.79044098783956
2310,435.2342834246867,338.38832525948374,187.83149449229776,50.8126872586465
2312,435.54874905027765,338.61048861424644,187.9360133929673,50.834923902330985
2314,435.86316846882363,338.832602735638,188.04049844603404,50.857150931380914
2316,436.1775417248307,339.0546676747729,188.14494969088014,50.87936835825712
2318,436.4918688627231,339.2766834826686,188.2493671668081,50.901576195393424
2320,436.80614992684383,339.49865021024596,188.3537509130408,50.923774455196764
2322,437.1203849614543,339.7205679083293,188.45810096872202,50.9459631500472
2324,437.43457401073493,339.9424366276468,188.56241737291626,50.96814229229805
2326,437.74871711878535,340.16425641883075,188.66670016460927,50.99031189427593
2328,438.0628143296243,340.3860273324174,188.7709493827081,51.01247196828084
2330,438.37686568719016,340.60774941884796,188.87516506604132,51.034622526586226
2332,438.69087123534086,340.82942272846805,188.9793472533593,51.05676358143906
2334,439.0048310178544,341.05104731152846,189.0834959833343,51.07889514505989
2336,439.3187450784287,341.27262321818523,189.18761129456075,51.10101722964296
2338,439.63261346068214,341.4941504984998,189.29169322555546,51.123129847356246
2340,439.94643620815344,341.71562920243923,189.3957418147577,51.1452330103415
2342,440.260213364302,341.9370593798768,189.49975710052965,51.16732673071438
2344,440.5739449725082,342.1584410805917,189.60373912115622,51.18941102056448
2346,440.88763107607326,342.3797743542695,189.70768791484565,51.211485891955405
2348,441.20127171821997,342.6010592505026,189.81160351972937,51.233551356924835
2350,441.5148669420922,342.8222958187901,189.91548597386242,51.25560742748461
2352,441.8284167907557,343.0434841085382,190.01933531522351,51.2776541156208
2354,442.14192130719783,343.2646241690604,190.12315158171532,51.29969143329371
2356,442.4553805343281,343.48571604957783,190.22693481116454,51.32171939243804
2358,442.7687945149781,343.70675979921907,190.33068504132217,51.34373800496289
2360,443.0821632919018,343.92775546702103,190.4344023098637,51.36574728275183
2362,443.39548690777565,344.14870310192845,190.5380866543893,51.38774723766299
2364,443.70876540519885,344.3696027527948,190.6417381124239,51.4097378815291
2366,444.0219988266936,344.59045446838184,190.7453567214175,51.43171922615755
2368,444.335187214705,344.8112582973604,190.84894251874525,51.45369128333049
2370,444.64833061160147,345.03201428831017,190.95249554170775,51.47565406480486
2372,444.96142905967486,345.2527224897202,191.0560158275311,51.49760758231245
2374,445.2744826011406,345.473382949989,191.15950341336716,51.519551847559974
2376,445.58749127813786,345.69399571742457,191.2629583362937,51.54148687222915
2378,445.90045513272986,345.91456084024503,191.36638063331455,51.56341266797671
2380,446.2133742069038,346.13507836657834,191.46977034135986,51.58532924643452
2382,446.5262485425712,346.35554834446293,191.57312749728615,51.60723661920958
2384,446.8390781815744,346.5759708218553,191.6764521378837,51.629134797886906
2386,447.15186316593525,346.7963458469369,191.7797443001585,51.65102379413822
2388,447.464603537495,347.01667346766993,191.883004020924,51.67290361956451
2390,447.77729933789044,347.23695373176844,191.98623133677407,51.694774285685554
2392,448.08995060868415,347.4571866868585,192.0894262842307,51.71663580399698
2394,448.4025573913649,347.677372380479,192.19258889974438,51.738488185970276
2396,448.71511972734766,347.8975108600814,192.29571921969415,51.76033144305289
2398,449.0276376579741,348.11760217303,192.39881728038773,51.782165586668285
2400,449.34011122451216,348.3376463666024,192.50188311806187,51.80399062821597
2402,449.652540468157,348.5576434879895,192.60491676888236,51.825806579071596
2404,449.9649254300304,348.77759358429563,192.7079182689443,51.847613450587026
2406,450.2772661511816,348.997496702539,192.81088765427216,51.86941125409035
2408,450.5895626725869,349.21735288965186,192.91382496082016,51.89120000088599
2410,450.90181503515026,349.4371621924804,193.0167302244722,51.912979702254724
2412,451.21402327970327,349.65692465778534,193.11960348104225,51.93475036945377
2414,451.52618744700527,349.87664033224183,193.22244476627432,51.95651201371685
2416,451.83830757774365,350.0963092624399,193.32525411584274,51.978264646254225
2418,452.15038371253394,350.31593149488447,193.42803156535234,52.00000827825274
2420,452.46241589191993,350.53550707599555,193.53077715033857,52.02174292087596
2422,452.7744041563739,350.7550360521087,193.63349090626764,52.04346858526411
2424,453.0863485462969,350.9745184694748,193.73617286853676,52.06518528253424
2426,453.3982491020186,351.19395437426056,193.83882307247424,52.086893023780206
2428,453.7101058637977,351.41334381254853,193.9414415533397,52.108591820072775
2430,454.0219188718219,351.6326868303375,194.04402834632413,52.130281682459646
2432,454.33368816620845,351.8519834735425,194.14658348655016,52.151962621965524
2434,454.6454137870037,352.07123378799486,194.24910700907222,52.17363464959217
2436,454.9570957741837,352.2904378194429,194.35159894887656,52.19529777631845
2438,455.26873416765426,352.5095956135515,194.4540593408815,52.21695201310039
2440,455.58032900725107,352.7287072159028,194.55648821993773,52.23859737087124
2442,455.89188033273973,352.94777267199595,194.6588856208281,52.26023386054151
2444,456.20338818381623,353.1667920272476,194.7612515782681,52.28186149299904
2446,456.5148526001067,353.38576532699204,194.86358612690586,52.30348027910904
2448,456.8262736211678,353.6046926164811,194.96588930132233,52.325090229714135
2450,457.13765128648686,353.8235739408847,195.06816113603145,52.34669135563442
2452,457.44898563548196,354.0424093452909,195.17040166548023,52.36828366766754
2454,457.76027670750204,354.26119887470577,195.272610924049,52.389867176588695
2456,458.0715245418271,354.4799425740541,195.3747889460514,52.41144189315071
2458,458.38272917766847,354.6986404881792,195.4769357657347,52.433007828084094
2460,458.6938906541686,354.9172926618431,195.57905141727986,52.45456499209707
2462,459.00500901040164,355.13589913972686,195.68113593480157,52.47611339587563
2464,459.3160842853732,355.35445996643057,195.78318935234861,52.49765305008359
2466,459.6271165180207,355.5729751864736,195.88521170390376,52.519183965362636
2468,459.9381057472135,355.79144484429503,195.98720302338413,52.54070615233236
2470,460.24905201175295,356.00986898425316,196.08916334464112,52.562219621590316
2472,460.55995535037243,356.22824765062626,196.19109270146072,52.58372438371206
2474,460.87081580173793,356.4465808876125,196.2929911275635,52.605220449251206
2476,461.18163340444755,356.66486873933025,196.3948586566049,52.626707828739455
2478,461.4924081970321,356.8831112498179,196.49669532217516,52.64818653268666
2480,461.80314021795516,357.10130846303434,196.59850115779963,52.66965657158085
2482,462.1138295056129,357.31946042285915,196.7002761969388,52.691117955888295
2484,462.4244760983347,357.53756717309244,196.80202047298846,52.712570696053525
2486,462.73508003438286,357.7556287574552,196.90373401927982,52.734014802499395
2488,463.04564135195295,357.9736452195896,197.00541686907965,52.75545028562711
2490,463.3561600891738,358.1916166030588,197.1070690555904,52.776877155816294
2492,463.66663628410765,358.40954295134725,197.20869061195026,52.79829542342499
2494,463.9770699747506,358.627424307861,197.31028157123342,52.81970509878974
2496,464.287461199032,358.8452607159277,197.41184196645003,52.8411061922256
2498,464.5978099948155,359.06305221879654,197.51337183054642,52.8624987140262
2500,464.9081163998983,359.2807988596389,197.6148711964052,52.883882674463784
2502,465.2183804520119,359.49850068154785,197.7163400968454,52.905258083789214
2504,465.5286021888218,359.716157727539,197.81777856462253,52.92662495223205
2506,465.83878164792793,359.93377004055003,197.91918663242868,52.947983290000586
2508,466.14891886686456,360.1513376634411,198.02056433289275,52.969333107281855
2510,466.45901388310057,360.36886063899505,198.12191169858042,52.9906744142417
2512,466.76906673403926,360.5863390099173,198.22322876199442,53.0120072210248
2514,467.0790774570189,360.8037728188363,198.3245155555744,53.033331537754705
2516,467.3890460895349,361.021162108577,198.4257721119486,53.05464737463047
2518,467.69897266956434,361.2385069225607,198.5269984643003,53.075954742067736
2520,468.0088572343745,361.45580730333785,198.62819464502135,53.09725365018082
2522,468.31869982111215,361.6730632933139,198.7293606863783,53.118544109038886
2524,468.6285004668615,361.89027493482047,198.83049662057766,53.1398261286911
2526,468.9382592086445,362.10744227011537,198.93160247976616,53.16109971916664
2528,469.24797608342055,362.3245653413831,199.03267829603087,53.182364890474794
2530,469.5576511280872,362.5416441907347,199.13372410139922,53.20362165260495
2532,469.8672843794797,362.75867886020797,199.23473992783934,53.22487001552671
2534,470.1768758743718,362.9756693917679,199.33572580726008,53.24610998918989
2536,470.4864256494752,363.19261582730644,199.43668177151113,53.26734158352458
2538,470.79593374144025,363.409518208643,199.53760785238325,53.28856480844123
2540,471.1054001868558,363.6263765775245,199.63850408160832,53.30977967383062
2542,471.41482502224926,363.84319097562536,199.73937049085956,53.330986189563994
2544,471.7242082840871,364.0599614445479,199.84020711175157,53.35218436549304
2546,472.0335500087746,364.2766880258225,199.94101397584055,53.37337421144998
2548,472.34285023265625,364.4933707609076,200.04179111462443,53.394555737247586
2550,472.6521089920156,364.71000969119,200.14253855954294,53.41572895267927
2552,472.96132632307575,364.9266048579848,200.2432563419778,53.43689386751906
2554,473.2705022619991,365.1431563025359,200.34394449325282,53.458050491521725
2556,473.57963684488794,365.3596640660158,200.44460304463402,53.47919883442276
2558,473.8887301077841,365.5761281895261,200.54523202732986,53.50033890593846
2560,474.19778208666935,365.79254871409745,200.64583147249124,53.521470715765965
2562,474.50679281746557,366.00892568068963,200.7464014112117,53.542594273583276
2564,474.8157623360346,366.22525913019183,200.84694187452754,53.56370958904934
2566,475.12469067817864,366.4415491034229,200.94745289341793,53.58481667180408
2568,475.4335778796404,366.65779564113126,201.04793449880503,53.605915531468405
2570,475.74242397610294,366.87399878399526,201.14838672155417,53.62700617764431
2572,476.05122900319003,367.0901585726231,201.24880959247392,53.64808861991488
