time_ana,D_ana_n1,D_ana_n2,D_ana_n3,D_ana_n4
820,217.36886291532622,229.9401857024903,30.04669744263558,207.6707241620486
822,217.83920037294564,230.42601764693566,30.0840008918071,208.12343859074747
824,218.30942881258846,230.91171893292085,30.12125900253954,208.57605896207923
826,218.77954856016248,231.39728996693947,30.158471939599057,209.02858555850955
828,219.24955994049049,231.88273115413602,30.19563986722643,209.48101866157566
830,219.71946327665196,232.36804289742992,30.232762948680644,209.93335855128927
832,220.18925888951398,232.85322559689146,30.269841345913516,210.3856055057112
834,220.6589470982138,233.33827965038301,30.30687521990215,210.8377598013883
836,221.12852822017126,233.82320545357527,30.34386473065652,211.2898217133647
838,221.59800257110146,234.30800339996318,30.38081003722691,211.7417915151926
840,222.06737046502664,234.7926738808818,30.417711297711218,212.19366947894312
842,222.53663221428832,235.2772172855217,30.45456866926213,212.64545587521678
844,223.00578812955894,235.76163400094418,30.491382308094167,213.09715097315387
846,223.47483851985356,236.2459244120963,30.528152369490577,213.54875504044477
848,223.94378369254102,236.73008890182535,30.564879007810127,214.00026834333968
850,224.41262395335534,237.21412785089356,30.60156237649371,214.4516911466588
852,224.8813596064064,237.6980416379919,30.638202628070882,214.9030237138016
854,225.34999095419084,238.18183063975414,30.674799914166208,215.35426630675653
856,225.81851829760262,238.6654952307704,30.711354385505498,215.80541918611027
858,226.2869419359432,239.1490357836005,30.747866191921922,216.2564826110567
860,226.75526216693174,239.6324526687869,30.784335482361964,216.70745683940584
862,227.22347928674208,240.11574625490337,30.820762404909633,217.15834212761698
864,227.69159359062556,240.59891690938088,30.85714710721076,217.60913873136155
866,228.15960537207167,241.0819649973937,30.893489735899088,218.059846904764
868,228.62751492281714,241.56489088187135,30.929790436601632,218.5104669004099
870,229.09532253309163,242.04769492382405,30.966049354105472,218.96099896956795
872,229.56302849162844,242.53037748235639,31.002266632364044,219.411443362199
874,230.03063308567476,243.01293891468077,31.03844241450334,219.8618003269654
876,230.49813660100196,243.4953795761306,31.07457684282799,220.3120701112401
878,230.9655393219158,243.97769982017337,31.110670058827246,220.76225296111528
880,231.43284153126606,244.45989999842345,31.146722203180882,221.2123491214113
882,231.90004351045664,244.94198046065455,31.182733415764943,221.66235883568524
884,232.36714553945487,245.4239415548123,31.21870383565745,222.11228234623923
886,232.83414789680117,245.9057836270263,31.254633601143937,222.56211989412895
888,233.3010508596181,246.38750702162207,31.29052284972293,223.01187171917158
890,233.76785470361972,246.86911208113278,31.32637171811131,223.461538059954
892,234.23455970312034,247.35059914631094,31.362180342249555,223.9111191538405
894,234.70116613104344,247.83196855613946,31.3979488573069,224.3606152369807
896,235.1676742589302,248.313220647843,31.433677397686385,224.81002654431683
898,235.6340843570486,248.7943557570319,31.469366097097673,225.25935330968224
900,236.10039669510903,249.27537421864895,31.50501508903905,225.70859576644582
902,236.56661154093717,249.75627636521273,31.540624505901377,226.15775414631594
904,237.0327291608472,250.23706252731105,31.57619447921893,226.6068286796763
906,237.4987498198294,250.71773303384919,31.611725139795407,227.05581959575522
908,237.96467378155887,251.19828821206067,31.647216617708864,227.50472712263277
910,238.43050130840345,251.6787283875182,31.68266904231658,227.95355148724843
912,238.89623266143224,252.15905388414387,31.718082542259793,228.40229291540794
914,239.36186810042335,252.6392650242197,31.75345724546839,228.85095163179048
916,239.82740788387193,253.1193621283975,31.78879327916545,229.29952785995562
918,240.29285226899776,253.59934551570905,31.824090769871724,229.74802182234987
920,240.75820151175284,254.07921550357557,31.859349843410016,230.19643374031355
922,241.22345586682889,254.55897240781735,31.894570624909466,230.64476383408714
924,241.68861558766451,255.03861654266322,31.929753238809738,231.09301232281777
926,242.1536809264524,255.51814822075937,31.964897808865118,231.54117942456537
928,242.61865213414632,255.99756775317866,32.0000044581485,231.98926535630878
930,243.08352946046782,256.47687544942914,32.035073309055335,232.43727033395183
932,243.54831315391309,256.95607161746267,32.07010448330737,232.8851945723291
934,244.0130034617594,257.43515656368334,32.10509810195644,233.3330382852117
936,244.47760063007155,257.9141305929557,32.14005428538805,233.78080168531278
938,244.94210490370804,258.3929940086125,32.1749731533249,234.2284849842931
940,245.4065165263273,258.8717471124629,32.20985482483035,234.67608839276627
942,245.87083574039352,259.35039020479974,32.244699418311725,235.12361212030396
944,246.3350627871825,259.828923584407,32.279507051523595,235.57105637544106
946,246.79919790678738,260.3073475485671,32.314277841570885,236.0184213656805
948,247.2632413389307,260.78566239413516,32.34901190545407,236.46570729822457
950,247.7271933236505,261.2638684184458,32.383709360529664,236.91291438059295
952,248.19105409814787,261.741965915143,32.418370322390736,237.36004281778273
954,248.65482389841196,262.2199551763297,32.45299490595858,237.80709281373223
956,249.11850295932135,262.6978364927011,32.48758322555011,238.25406457141196
958,249.58209151465067,263.1756101535535,32.522135394881694,238.7009582928305
960,250.0455897970774,263.6532764467932,32.55665152707307,239.14777417904054
962,250.50899803818842,264.1308356589442,32.59113173465115,239.59451243014436
964,250.97231646848635,264.6082880751573,32.62557612955371,240.04117324529972
966,251.4355453173961,265.0856339792177,32.65998482313305,240.4877568227254
968,251.89868481327105,265.56287365355314,32.69435792615962,240.93426335970656
970,252.36173518339905,266.0400073792422,32.728695548825485,241.3806930526003
972,252.8246966540087,266.51703543602116,32.762997800747804,241.82704609684075
974,253.2875694502751,266.9939581022926,32.797264790972214,242.2733226869444
976,253.7503537963257,267.47077565513206,32.83149662797613,242.71952301651515
978,254.2130499152461,267.9474883702957,32.86569341967197,243.1656472782493
980,254.67565802908553,268.42409652222733,32.89985527341039,243.61169566394045
982,255.13817835886238,268.90060038406574,32.93398229598331,244.05766836448421
984,255.60061112456964,269.3770002276511,32.96807459362701,244.50356556988314
986,256.0629565451801,269.8532963235321,33.00213227202507,244.9493874692511
988,256.52521483865166,270.32948894097234,33.036155436311276,245.39513425081788
990,256.9873862219321,270.80557834795695,33.07014419107245,245.84080610193368
992,257.4494709109644,271.2815648111986,33.10409864035122,246.2864032090733
994,257.9114691206914,271.7574485961441,33.13801888764867,246.73192575784046
996,258.37338106506365,272.23322996698454,33.171905035929285,247.17737393297494
998,258.83520695820835,272.70890918819583,33.205757188392376,247.62274791940078
1000,259.29694701328225,273.1844865230266,33.239575447714095,248.06804790119747
1002,259.75860144165557,273.6599622324213,33.27335991550725,248.51327406086705
1004,260.2201704537522,274.1353365761287,33.30711069287626,248.95842658008823
1006,260.68165425905545,274.6106098127082,33.34082788042034,249.40350563972126
1008,261.1430530661135,275.08578219953773,33.37451157823669,249.84851141981272
1010,261.60436708254474,275.5608539928202,33.40816188592355,250.29344409960035
1012,262.06559651504335,276.0358254475905,33.441778902583245,250.73830385751768
1014,262.5267415693843,276.5106968177222,33.4753627268252,251.18309087119863
1016,262.9878024504286,276.9854683559342,33.50891345676888,251.62780531748206
1018,263.4487793621285,277.4601403137972,33.54243119004665,252.07244737241624
1020,263.9096725075325,277.93471294174026,33.575916023806656,252.51701721126315
1022,264.37048208879,278.4091864890568,33.609368054715596,252.96151500850297
1024,264.8312083071566,278.8835612039113,33.64278737896145,253.40594093783807
1026,265.29185136299856,279.3578373333449,33.67617409225617,253.85029517219743
1028,265.7524114557976,279.8320151232815,33.70952828983833,254.2945778837406
1030,266.2128887841554,280.3060948185339,33.7428500664757,254.73878924386173
1032,266.67328354579826,280.7800766628094,33.77613951646776,255.18292942319354
1034,267.13359593758156,281.2539608987153,33.809396733648214,255.62699859161125
1036,267.593826155494,281.7277477677649,33.84262181138742,256.07099691823635
1038,268.053974394662,282.20143751038256,33.87581484259472,256.5149245714402
1040,268.51404084935376,282.6750303659091,33.908975919720845,256.958781718848
1042,268.9740257129836,283.14852657260724,33.942105134760126,257.40256852734205
1044,269.4339291781157,283.6219263676667,33.97520257925276,257.84628516306555
1046,269.89375143657475,284.09522998734906,34.008268344356736,258.28993179152104
1048,270.35349268041824,284.56843766826904,34.04130252148525,258.7335085784422
1050,270.8131531002251,285.0415496451395,34.074305201183776,259.17701568825953
1052,271.27273288548736,285.5145661512876,34.10727647338662,259.62045328445186
1054,271.73223222488934,285.9874874190223,34.14021642759965,260.0638215297962
1056,272.1916513063127,286.4603136796403,34.17312515290291,260.50712058637185
1058,272.6509903168402,286.93304516343204,34.20600273795322,260.95035061556445
1060,273.1102494427611,287.4056820996869,34.23884927098662,261.3935117780696
1062,273.56942886957466,287.8782247166993,34.271664839820914,261.8366042338969
1064,274.0285287819951,288.3506732417741,34.304449531858076,262.2796281423739
1066,274.4875493639555,288.8230279012318,34.337203434086696,262.72258366214953
1068,274.94649079861233,289.2952889204144,34.36992663308429,263.16547095119785
1070,275.4053532683493,289.76745652369027,34.40261921501968,263.60829016682186
1072,275.86413695478166,290.2395309344596,34.43528126565527,264.0510414656568
1074,276.32284203876014,290.7115123751593,34.467912870349274,264.493725003674
1076,276.7814687003749,291.18340106726856,34.50051411405797,264.93634093618397
1078,277.2400171189595,291.6551972313132,34.53308508133784,265.37888941784007
1080,277.6984874730947,292.126901086871,34.56562585634774,265.8213706026418
1082,278.1568799406122,292.5985128525763,34.598136522850965,266.26378464393815
1084,278.61519469859854,293.07003274612487,34.63061716421736,266.7061316944306
1086,279.07343192339846,293.54146098427856,34.663067863425304,267.1484119061766
1088,279.53159179061885,294.0127977828697,34.69548870306368,267.5906254305926
1090,279.98967447513195,294.4840433568059,34.72787976533388,268.032772418457
1092,280.4476801510791,294.9551979200741,34.76024113205167,268.47485301991355
1094,280.90560899187386,295.4262616857453,34.792572884649076,268.91686738447385
1096,281.3634611704711,295.8972348663267,34.82487510434713,269.35881566125755
1098,281.8212368597103,296.3681176742125,34.85714787237674,269.8006979992986
1100,282.27893623108713,296.8389103200719,34.88939126918734,270.2425145464491
1102,282.73655945535097,297.3096130136328,34.921605374831294,270.684265449912
1104,283.19410670255684,297.78022596375007,34.95379026899702,271.12595085628755
1106,283.6515781420693,298.25074937841,34.98594603101109,271.5675709115769
1108,284.10897394256585,298.7211834647353,35.01807273984039,272.00912576118503
1110,284.56629427204103,299.19152842898984,35.05017047409413,272.45061554992407
1112,285.02353929780986,299.66178447658325,35.082239312025884,272.89204042201663
1114,285.48070918651143,300.13195181207544,35.11427933153561,273.3334005210988
1116,285.93780410411244,300.60203063918124,35.146290610171654,273.7746959902232
1118,286.39482421591094,301.0720211607748,35.178273225132635,274.2159269718622
1120,286.85176968653934,301.541923578894,35.21022725326943,274.6570936079108
1122,287.30864067996833,302.0117380947448,35.242152771087014,275.0981960396897
1124,287.76543735950986,302.4814649087055,35.27404985474637,275.5392344079482
1126,288.2221598878206,302.95110422033105,35.305918580066276,275.980208852867
1128,288.67880842690533,303.4206562283571,35.33775902252514,276.4211195140613
1130,289.1353831381199,303.890121130704,35.36957125726278,276.8619665305833
1132,289.5918841821745,304.3594991244812,35.40135535908211,277.3027500409251
1134,290.048311719137,304.82879040599096,35.433111402450955,277.74347018302154
1136,290.50466590843575,305.29799517073207,35.464839461503665,278.18412709425274
1138,290.9609469088627,305.76711361340415,35.49653961004278,278.6247209114466
1140,291.4171548785764,306.2361459279111,35.52821192154071,279.0652517708819
1142,291.87328997510497,306.70509230736496,35.559856469141266,279.50571980829017
1144,292.32935235534904,307.1739529440897,35.59147332566133,279.9461251588588
1146,292.7853421760056,307.6427280301765,35.623062563861275,280.3864679576086
1148,293.24125959322106,308.11141775702924,35.65462425622317,280.82674833908453
1150,293.6971047621785,308.5800223148227,35.686158474686714,281.26696643698745
1152,294.15287783745646,309.0485418929737,35.71766529087838,281.7071223844945
