time_ana,D_ana_n1,D_ana_n2,D_ana_n3,D_ana_n4
224,64.30808648948754,64.30808648948754,64.30808648948754,64.30808648948754
226,64.79876917907998,64.79876917907998,64.79876917907998,64.79876917907998
228,65.28895072790571,65.28895072790571,65.28895072790571,65.28895072790571
230,65.77863687802726,65.77863687802726,65.77863687802726,65.77863687802726
232,66.26783325037376,66.26783325037376,66.26783325037376,66.26783325037376
234,66.75654535229646,66.75654535229646,66.75654535229646,66.75654535229646
236,67.24477858026415,67.24477858026415,67.24477858026415,67.24477858026415
238,67.73253822346021,67.73253822346021,67.73253822346021,67.73253822346021
240,68.21982947703643,68.21982947703643,68.21982947703643,68.21982947703643
242,68.70665743255076,68.70665743255076,68.70665743255076,68.70665743255076
244,69.19302708160343,69.19302708160343,69.19302708160343,69.19302708160343
246,69.67894332000076,69.67894332000076,69.67894332000076,69.67894332000076
248,70.16441094994747,70.16441094994747,70.16441094994747,70.16441094994747
250,70.64943468406952,70.64943468406952,70.64943468406952,70.64943468406952
252,71.13401915398919,71.13401915398919,71.13401915398919,71.13401915398919
254,71.61816890231236,71.61816890231236,71.61816890231236,71.61816890231236
256,72.10188838771886,72.10188838771886,72.10188838771886,72.10188838771886
258,72.58518198741879,72.58518198741879,72.58518198741879,72.58518198741879
260,73.06805399895207,73.06805399895207,73.06805399895207,73.06805399895207
262,73.55050864665398,73.55050864665398,73.55050864665398,73.55050864665398
264,74.03255008570041,74.03255008570041,74.03255008570041,74.03255008570041
266,74.514182392085,74.514182392085,74.514182392085,74.514182392085
268,74.99540956976848,74.99540956976848,74.99540956976848,74.99540956976848
270,75.47623555220962,75.47623555220962,75.47623555220962,75.47623555220962
272,75.95666420366356,75.95666420366356,75.95666420366356,75.95666420366356
274,76.43669932036995,76.43669932036995,76.43669932036995,76.43669932036995
276,76.91634463163085,76.91634463163085,76.91634463163085,76.91634463163085
278,77.39560380341317,77.39560380341317,77.39560380341317,77.39560380341317
280,77.87448046557235,77.87448046557235,77.87448046557235,77.87448046557235
282,78.35297817758402,78.35297817758402,78.35297817758402,78.35297817758402
284,78.83110043443375,78.83110043443375,78.83110043443375,78.83110043443375
286,79.30885067331656,79.30885067331656,79.30885067331656,79.30885067331656
288,79.78623227468877,79.78623227468877,79.78623227468877,79.78623227468877
290,80.2632485632419,80.2632485632419,80.2632485632419,80.2632485632419
292,80.7399028087982,80.7399028087982,80.7399028087982,80.7399028087982
294,81.2161982271282,81.2161982271282,81.2161982271282,81.2161982271282
296,81.69213799233313,81.69213799233313,81.69213799233313,81.69213799233313
298,82.16772523828668,82.16772523828668,82.16772523828668,82.16772523828668
300,82.64296303892843,82.64296303892843,82.64296303892843,82.64296303892843
302,83.11785442023348,83.11785442023348,83.11785442023348,83.11785442023348
304,83.5924023611512,83.5924023611512,83.5924023611512,83.5924023611512
306,84.06660979442037,84.06660979442037,84.06660979442037,84.06660979442037
308,84.54047960732932,84.54047960732932,84.54047960732932,84.54047960732932
310,85.0140146424207,85.0140146424207,85.0140146424207,85.0140146424207
312,85.48721769995585,85.48721769995585,85.48721769995585,85.48721769995585
314,85.96009155090509,85.96009155090509,85.96009155090509,85.96009155090509
316,86.43263891928692,86.43263891928692,86.43263891928692,86.43263891928692
318,86.90486248685951,86.90486248685951,86.90486248685951,86.90486248685951
320,87.37676489598121,87.37676489598121,87.37676489598121,87.37676489598121
322,87.84834875029378,87.84834875029378,87.84834875029378,87.84834875029378
324,88.31961661536596,88.31961661536596,88.31961661536596,88.31961661536596
326,88.79057101929739,88.79057101929739,88.79057101929739,88.79057101929739
328,89.26121445328293,89.26121445328293,89.26121445328293,89.26121445328293
330,89.73154937845158,89.73154937845158,89.73154937845158,89.73154937845158
332,90.20157822442228,90.20157822442228,90.20157822442228,90.20157822442228
334,90.6713033822346,90.6713033822346,90.6713033822346,90.6713033822346
336,91.14072720959271,91.14072720959271,91.14072720959271,91.14072720959271
338,91.60985203143747,91.60985203143747,91.60985203143747,91.60985203143747
340,92.07868014048913,92.07868014048913,92.07868014048913,92.07868014048913
342,92.54721379776122,92.54721379776122,92.54721379776122,92.54721379776122
344,93.0154552330452,93.0154552330452,93.0154552330452,93.0154552330452
346,93.48340664652481,93.48340664652481,93.48340664652481,93.48340664652481
348,93.95107021470307,93.95107021470307,93.95107021470307,93.95107021470307
350,94.41844808185034,94.41844808185034,94.41844808185034,94.41844808185034
352,94.88554236301594,94.88554236301594,94.88554236301594,94.88554236301594
354,95.35235514527838,95.35235514527838,95.35235514527838,95.35235514527838
356,95.81888848820272,95.81888848820272,95.81888848820272,95.81888848820272
358,96.28514442427633,96.28514442427633,96.28514442427633,96.28514442427633
360,96.75112495932292,96.75112495932292,96.75112495932292,96.75112495932292
362,97.21683207290678,97.21683207290678,97.21683207290678,97.21683207290678
364,97.682267722285,97.682267722285,97.682267722285,97.682267722285
366,98.14743384062932,98.14743384062932,98.14743384062932,98.14743384062932
368,98.61233233463072,98.61233233463072,98.61233233463072,98.61233233463072
370,99.07696508691696,99.07696508691696,99.07696508691696,99.07696508691696
372,99.54133395643895,99.54133395643895,99.54133395643895,99.54133395643895
374,100.0054407788408,100.0054407788408,100.0054407788408,100.0054407788408
376,100.46928736681352,100.46928736681352,100.46928736681352,100.46928736681352
378,100.9328755104321,100.9328755104321,100.9328755104321,100.9328755104321
380,101.39620697887585,101.39620697887585,101.39620697887585,101.39620697887585
382,101.85928352478875,101.85928352478875,101.85928352478875,101.85928352478875
384,102.3221068757078,102.3221068757078,102.3221068757078,102.3221068757078
386,102.78467873766127,102.78467873766127,102.78467873766127,102.78467873766127
388,103.24700079601335,103.24700079601335,103.24700079601335,103.24700079601335
390,103.70907471574516,103.70907471574516,103.70907471574516,103.70907471574516
392,104.17090214172069,104.17090214172069,104.17090214172069,104.17090214172069
394,104.6324846989379,104.6324846989379,104.6324846989379,104.6324846989379
396,105.09382399276502,105.09382399276502,105.09382399276502,105.09382399276502
398,105.5549216091617,105.5549216091617,105.5549216091617,105.5549216091617
400,106.0157791148854,106.0157791148854,106.0157791148854,106.0157791148854
402,106.47639805768297,106.47639805768297,106.47639805768297,106.47639805768297
404,106.93677996675135,106.93677996675135,106.93677996675135,106.93677996675135
406,107.39692636751502,107.39692636751502,107.39692636751502,107.39692636751502
408,107.8568387661222,107.8568387661222,107.8568387661222,107.8568387661222
410,108.31651864500392,108.31651864500392,108.31651864500392,108.31651864500392
412,108.77596746973829,108.77596746973829,108.77596746973829,108.77596746973829
414,109.23518668927215,109.23518668927215,109.23518668927215,109.23518668927215
416,109.6941777361326,109.6941777361326,109.6941777361326,109.6941777361326
418,110.1529420266277,110.1529420266277,110.1529420266277,110.1529420266277
420,110.61148096103666,110.61148096103666,110.61148096103666,110.61148096103666
422,111.06979592378954,111.06979592378954,111.06979592378954,111.06979592378954
424,111.52788828363636,111.52788828363636,111.52788828363636,111.52788828363636
426,111.98575939380555,111.98575939380555,111.98575939380555,111.98575939380555
428,112.44341059215205,112.44341059215205,112.44341059215205,112.44341059215205
430,112.90084320555806,112.90084320555806,112.90084320555806,112.90084320555806
432,113.35805855560143,113.35805855560143,113.35805855560143,113.35805855560143
434,113.8150579414544,113.8150579414544,113.8150579414544,113.8150579414544
436,114.2718426478413,114.2718426478413,114.2718426478413,114.2718426478413
438,114.72841394576325,114.72841394576325,114.72841394576325,114.72841394576325
440,115.18477309267062,115.18477309267062,115.18477309267062,115.18477309267062
442,115.64092133262788,115.64092133262788,115.64092133262788,115.64092133262788
444,116.09685989647109,116.09685989647109,116.09685989647109,116.09685989647109
446,116.5525900019579,116.5525900019579,116.5525900019579,116.5525900019579
448,117.00811285391022,117.00811285391022,117.00811285391022,117.00811285391022
450,117.46342964434938,117.46342964434938,117.46342964434938,117.46342964434938
452,117.9185415526238,117.9185415526238,117.9185415526238,117.9185415526238
454,118.37344974596104,118.37344974596104,118.37344974596104,118.37344974596104
456,118.8281553870669,118.8281553870669,118.8281553870669,118.8281553870669
458,119.2826596241834,119.2826596241834,119.2826596241834,119.2826596241834
460,119.73696359159321,119.73696359159321,119.73696359159321,119.73696359159321
462,120.19106841213039,120.19106841213039,120.19106841213039,120.19106841213039
464,120.64497519732184,120.64497519732184,120.64497519732184,120.64497519732184
466,121.09868504752342,121.09868504752342,121.09868504752342,121.09868504752342
468,121.55219905205081,121.55219905205081,121.55219905205081,121.55219905205081
470,122.00551828930497,122.00551828930497,122.00551828930497,122.00551828930497
472,122.45864382689233,122.45864382689233,122.45864382689233,122.45864382689233
474,122.91157672173959,122.91157672173959,122.91157672173959,122.91157672173959
476,123.3643180202033,123.3643180202033,123.3643180202033,123.3643180202033
478,123.81686875817395,123.81686875817395,123.81686875817395,123.81686875817395
480,124.26922996389453,124.26922996389453,124.26922996389453,124.26922996389453
482,124.72140265880729,124.72140265880729,124.72140265880729,124.72140265880729
484,125.17338785091113,125.17338785091113,125.17338785091113,125.17338785091113
486,125.62518653848278,125.62518653848278,125.62518653848278,125.62518653848278
488,126.07679971026944,126.07679971026944,126.07679971026944,126.07679971026944
490,126.52822834560149,126.52822834560149,126.52822834560149,126.52822834560149
492,126.97947341450116,126.97947341450116,126.97947341450116,126.97947341450116
494,127.43053587778748,127.43053587778748,127.43053587778748,127.43053587778748
496,127.8814166871772,127.8814166871772,127.8814166871772,127.8814166871772
498,128.3321167853819,128.3321167853819,128.3321167853819,128.3321167853819
500,128.78263710620124,128.78263710620124,128.78263710620124,128.78263710620124
502,129.23297857461205,129.23297857461205,129.23297857461205,129.23297857461205
504,129.68314210727573,129.68314210727573,129.68314210727573,129.68314210727573
506,130.13312861603842,130.13312861603842,130.13312861603842,130.13312861603842
508,130.5829390025252,130.5829390025252,130.5829390025252,130.5829390025252
510,131.03257415939234,131.03257415939234,131.03257415939234,131.03257415939234
512,131.48203497119275,131.48203497119275,131.48203497119275,131.48203497119275
514,131.93132231446958,131.93132231446958,131.93132231446958,131.93132231446958
516,132.38043705784673,132.38043705784673,132.38043705784673,132.38043705784673
518,132.82938006211666,132.82938006211666,132.82938006211666,132.82938006211666
520,133.27815218032512,133.27815218032512,133.27815218032512,133.27815218032512
522,133.7267542578531,133.7267542578531,133.7267542578531,133.7267542578531
524,134.17518713249575,134.17518713249575,134.17518713249575,134.17518713249575
526,134.6234516345386,134.6234516345386,134.6234516345386,134.6234516345386
528,135.07154858683066,135.07154858683066,135.07154858683066,135.07154858683066
530,135.51947880664287,135.51947880664287,135.51947880664287,135.51947880664287
532,135.967243104973,135.967243104973,135.967243104973,135.967243104973
534,136.41484228421075,136.41484228421075,136.41484228421075,136.41484228421075
536,136.86227713979966,136.86227713979966,136.86227713979966,136.86227713979966
538,137.30954846031653,137.30954846031653,137.30954846031653,137.30954846031653
540,137.75665702754702,137.75665702754702,137.75665702754702,137.75665702754702
542,138.20360361655943,138.20360361655943,138.20360361655943,138.20360361655943
544,138.6503889957762,138.6503889957762,138.6503889957762,138.6503889957762
546,139.09701392704306,139.09701392704306,139.09701392704306,139.09701392704306
548,139.54347916569614,139.54347916569614,139.54347916569614,139.54347916569614
550,139.9897854606269,139.9897854606269,139.9897854606269,139.9897854606269
552,140.43593355434473,140.43593355434473,140.43593355434473,140.43593355434473
554,140.88192418371852,140.88192418371852,140.88192418371852,140.88192418371852
556,141.32775808265558,141.32775808265558,141.32775808265558,141.32775808265558
558,141.7734359765096,141.7734359765096,141.7734359765096,141.7734359765096
560,142.21895858413774,142.21895858413774,142.21895858413774,142.21895858413774
562,142.66432661843353,142.66432661843353,142.66432661843353,142.66432661843353
564,143.10954078638443,143.10954078638443,143.10954078638443,143.10954078638443
566,143.55460178912733,143.55460178912733,143.55460178912733,143.55460178912733
568,143.9995103220021,143.9995103220021,143.9995103220021,143.9995103220021
570,144.44426707460306,144.44426707460306,144.44426707460306,144.44426707460306
572,144.8888727308287,144.8888727308287,144.8888727308287,144.8888727308287
574,145.33332796892898,145.33332796892898,145.33332796892898,145.33332796892898
576,145.77763346155112,145.77763346155112,145.77763346155112,145.77763346155112
578,146.221789875783,146.221789875783,146.221789875783,146.221789875783
580,146.66579787319483,146.66579787319483,146.66579787319483,146.66579787319483
582,147.1096581098787,147.1096581098787,147.1096581098787,147.1096581098787
584,147.55337123648613,147.55337123648613,147.55337123648613,147.55337123648613
586,147.9969378982637,147.9969378982637,147.9969378982637,147.9969378982637
588,148.44035873508665,148.44035873508665,148.44035873508665,148.44035873508665
590,148.8836343817557,148.8836343817557,148.8836343817557,148.8836343817557
592,149.32676547708488,149.32676547708488,149.32676547708488,149.32676547708488
594,149.76975265225386,149.76975265225386,149.76975265225386,149.76975265225386
596,150.21259652956817,150.21259652956817,150.21259652956817,150.21259652956817
598,150.65529772649236,150.65529772649236,150.65529772649236,150.65529772649236
600,151.09785685569472,151.09785685569472,151.09785685569472,151.09785685569472
602,151.54027452509058,151.54027452509058,151.54027452509058,151.54027452509058
604,151.98255133788405,151.98255133788405,151.98255133788405,151.98255133788405
606,152.42468789260843,152.42468789260843,152.42468789260843,152.42468789260843
608,152.8666847831653,152.8666847831653,152.8666847831653,152.8666847831653
610,153.3085425988621,153.3085425988621,153.3085425988621,153.3085425988621
612,153.7502619244482,153.7502619244482,153.7502619244482,153.7502619244482
614,154.1918433401499,154.1918433401499,154.1918433401499,154.1918433401499
616,154.63328742170353,154.63328742170353,154.63328742170353,154.63328742170353
618,155.07459474038774,155.07459474038774,155.07459474038774,155.07459474038774
620,155.51576586305376,155.51576586305376,155.51576586305376,155.51576586305376
622,155.9568013521547,155.9568013521547,155.9568013521547,155.9568013521547
624,156.39770176577338,156.39770176577338,156.39770176577338,156.39770176577338
626,156.83846765764835,156.83846765764835,156.83846765764835,156.83846765764835
628,157.27909958095933,157.27909958095933,157.27909958095933,157.27909958095933
630,157.7195980884438,157.7195980884438,157.7195980884438,157.7195980884438
632,158.15996372355087,158.15996372355087,158.15996372355087,158.15996372355087
634,158.60019702566353,158.60019702566353,158.60019702566353,158.60019702566353
636,159.04029853022408,159.04029853022408,159.04029853022408,159.04029853022408
638,159.48026876876872,159.48026876876872,159.48026876876872,159.48026876876872
640,159.9201082689612,159.9201082689612,159.9201082689612,159.9201082689612
642,160.3598175546257,160.3598175546257,160.3598175546257,160.3598175546257
644,160.7993971457783,160.7993971457783,160.7993971457783,160.7993971457783
646,161.238847558658,161.238847558658,161.238847558658,161.238847558658
648,161.67816930575614,161.67816930575614,161.67816930575614,161.67816930575614
650,162.11736289584545,162.11736289584545,162.11736289584545,162.11736289584545
652,162.5564288340075,162.5564288340075,162.5564288340075,162.5564288340075
654,162.99536762165982,162.99536762165982,162.99536762165982,162.99536762165982
656,163.43417975658133,163.43417975658133,163.43417975658133,163.43417975658133
658,163.87286573293736,163.87286573293736,163.87286573293736,163.87286573293736
660,164.31142604130343,164.31142604130343,164.31142604130343,164.31142604130343
662,164.74986116868797,164.74986116868797,164.74986116868797,164.74986116868797
664,165.1881715994687,165.1881715994687,165.1881715994687,165.1881715994687
666,165.62635781915668,165.62635781915668,165.62635781915668,165.62635781915668
668,166.06442030650885,166.06442030650885,166.06442030650885,166.06442030650885
670,166.50235953628365,166.50235953628365,166.50235953628365,166.50235953628365
672,166.9401759799649,166.9401759799649,166.9401759799649,166.9401759799649
674,167.3778701057898,167.3778701057898,167.3778701057898,167.3778701057898
676,167.8154423787766,167.8154423787766,167.8154423787766,167.8154423787766
678,168.25289326075094,168.25289326075094,168.25289326075094,168.25289326075094
680,168.69022321037198,168.69022321037198,168.69022321037198,168.69022321037198
682,169.1274326831577,169.1274326831577,169.1274326831577,169.1274326831577
684,169.56452213150934,169.56452213150934,169.56452213150934,169.56452213150934
686,170.00149200473533,170.00149200473533,170.00149200473533,170.00149200473533
688,170.43834274907437,170.43834274907437,170.43834274907437,170.43834274907437
690,170.87507480771797,170.87507480771797,170.87507480771797,170.87507480771797
692,171.31168862083197,171.31168862083197,171.31168862083197,171.31168862083197
694,171.74818462557786,171.74818462557786,171.74818462557786,171.74818462557786
696,172.1845632561328,172.1845632561328,172.1845632561328,172.1845632561328
698,172.62082494370938,172.62082494370938,172.62082494370938,172.62082494370938
700,173.05697011665188,173.05697011665188,173.05697011665188,173.05697011665188
702,173.49299920340235,173.49299920340235,173.49299920340235,173.49299920340235
704,173.9289126287937,173.9289126287937,173.9289126287937,173.9289126287937
706,174.3647108135459,174.3647108135459,174.3647108135459,174.3647108135459
708,174.80039417563,174.80039417563,174.80039417563,174.80039417563
710,175.23596313029128,175.23596313029128,175.23596313029128,175.23596313029128
712,175.6714180900714,175.6714180900714,175.6714180900714,175.6714180900714
714,176.10675946483045,176.10675946483045,176.10675946483045,176.10675946483045
716,176.54198766176822,176.54198766176822,176.54198766176822,176.54198766176822
718,176.977103085445,176.977103085445,176.977103085445,176.977103085445
720,177.41210613780203,177.41210613780203,177.41210613780203,177.41210613780203
722,177.84699721818112,177.84699721818112,177.84699721818112,177.84699721818112
724,178.28177672334405,178.28177672334405,178.28177672334405,178.28177672334405
726,178.7164450474914,178.7164450474914,178.7164450474914,178.7164450474914
728,179.15100258228057,179.15100258228057,179.15100258228057,179.15100258228057
730,179.5854497168438,179.5854497168438,179.5854497168438,179.5854497168438
732,180.01978683780533,180.01978683780533,180.01978683780533,180.01978683780533
734,180.45401432929788,180.45401432929788,180.45401432929788,180.45401432929788
736,180.88813257297915,180.88813257297915,180.88813257297915,180.88813257297915
738,181.32214194919973,181.32214194919973,181.32214194919973,181.32214194919973
740,181.75604283712846,181.75604283712846,181.75604283712846,181.75604283712846
742,182.18983561191138,182.18983561191138,182.18983561191138,182.18983561191138
744,182.62352064633305,182.62352064633305,182.62352064633305,182.62352064633305
746,183.0570983108683,183.0570983108683,183.0570983108683,183.0570983108683
748,183.49056897370042,183.49056897370042,183.49056897370042,183.49056897370042
750,183.92393300073945,183.92393300073945,183.92393300073945,183.92393300073945
752,184.35719075563955,184.35719075563955,184.35719075563955,184.35719075563955
754,184.7903425998164,184.7903425998164,184.7903425998164,184.7903425998164
756,185.22338889246396,185.22338889246396,185.22338889246396,185.22338889246396
758,185.656329990571,185.656329990571,185.656329990571,185.656329990571
760,186.08916624893726,186.08916624893726,186.08916624893726,186.08916624893726
762,186.52189802018893,186.52189802018893,186.52189802018893,186.52189802018893
764,186.95452565479422,186.95452565479422,186.95452565479422,186.95452565479422
766,187.3870495010782,187.3870495010782,187.3870495010782,187.3870495010782
768,187.81946990523724,187.81946990523724,187.81946990523724,187.81946990523724
770,188.25178721135347,188.25178721135347,188.25178721135347,188.25178721135347
772,188.6840017614083,188.6840017614083,188.6840017614083,188.6840017614083
774,189.11611389558738,189.11611389558738,189.11611389558738,189.11611389558738
776,189.54812395356228,189.54812395356228,189.54812395356228,189.54812395356228
778,189.9800322718748,189.9800322718748,189.9800322718748,189.9800322718748
780,190.41183918483586,190.41183918483586,190.41183918483586,190.41183918483586
782,190.84354502478337,190.84354502478337,190.84354502478337,190.84354502478337
784,191.27515012209716,191.27515012209716,191.27515012209716,191.27515012209716
786,191.70665480521419,191.70665480521419,191.70665480521419,191.70665480521419
788,192.13805940064304,192.13805940064304,192.13805940064304,192.13805940064304
790,192.56936423297827,192.56936423297827,192.56936423297827,192.56936423297827
792,193.00056962491453,193.00056962491453,193.00056962491453,193.00056962491453
794,193.43167589726033,193.43167589726033,193.43167589726033,193.43167589726033
796,193.86268336895145,193.86268336895145,193.86268336895145,193.86268336895145
798,194.29359235706428,194.29359235706428,194.29359235706428,194.29359235706428
800,194.72440317682856,194.72440317682856,194.72440317682856,194.72440317682856
802,195.1551161416401,195.1551161416401,195.1551161416401,195.1551161416401
804,195.58573156307313,195.58573156307313,195.58573156307313,195.58573156307313
806,196.0162497508922,196.0162497508922,196.0162497508922,196.0162497508922
808,196.4466710130641,196.4466710130641,196.4466710130641,196.4466710130641
810,196.8769956558144,196.8769956558144,196.8769956558144,196.8769956558144
812,197.30722398552098,197.30722398552098,197.30722398552098,197.30722398552098
814,197.73735630622102,197.73735630622102,197.73735630622102,197.73735630622102
816,198.16739291930173,198.16739291930173,198.16739291930173,198.16739291930173
818,198.59733412444422,198.59733412444422,198.59733412444422,198.59733412444422
820,199.02718021963497,199.02718021963497,199.02718021963497,199.02718021963497
822,199.4569315011772,199.4569315011772,199.4569315011772,199.4569315011772
824,199.88658826370173,199.88658826370173,199.88658826370173,199.88658826370173
826,200.31615080017772,200.31615080017772,200.31615080017772,200.31615080017772
828,200.74561940192334,200.74561940192334,200.74561940192334,200.74561940192334
830,201.17499435861566,201.17499435861566,201.17499435861566,201.17499435861566
832,201.6042759583009,201.6042759583009,201.6042759583009,201.6042759583009
834,202.03346448740385,202.03346448740385,202.03346448740385,202.03346448740385
836,202.46256023073752,202.46256023073752,202.46256023073752,202.46256023073752
838,202.89156347151211,202.89156347151211,202.89156347151211,202.89156347151211
840,203.32047449134407,203.32047449134407,203.32047449134407,203.32047449134407
842,203.74929357026454,203.74929357026454,203.74929357026454,203.74929357026454
844,204.1780209867279,204.1780209867279,204.1780209867279,204.1780209867279
846,204.60665701761974,204.60665701761974,204.60665701761974,204.60665701761974
848,205.03520193826478,205.03520193826478,205.03520193826478,205.03520193826478
850,205.46365602243444,205.46365602243444,205.46365602243444,205.46365602243444
852,205.89201954235415,205.89201954235415,205.89201954235415,205.89201954235415
854,206.32029276871035,206.32029276871035,206.32029276871035,206.32029276871035
856,206.74847597065732,206.74847597065732,206.74847597065732,206.74847597065732
858,207.17656941582385,207.17656941582385,207.17656941582385,207.17656941582385
860,207.60457337031917,207.60457337031917,207.60457337031917,207.60457337031917
862,208.0324880987393,208.0324880987393,208.0324880987393,208.0324880987393
864,208.46031386418457,208.46031386418457,208.46031386418457,208.46031386418457
866,208.88805093310668,208.88805093310668,208.88805093310668,208.88805093310668
868,209.3156995705088,209.3156995705088,209.3156995705088,209.3156995705088
870,209.7432600364346,209.7432600364346,209.7432600364346,209.7432600364346
872,210.17073258954886,210.17073258954886,210.17073258954886,210.17073258954886
874,210.59811748714628,210.59811748714628,210.59811748714628,210.59811748714628
876,211.0254149851601,211.0254149851601,211.0254149851601,211.0254149851601
878,211.45262533817044,211.45262533817044,211.45262533817044,211.45262533817044
880,211.87974879941274,211.87974879941274,211.87974879941274,211.87974879941274
882,212.30678562078577,212.30678562078577,212.30678562078577,212.30678562078577
884,212.73373605285943,212.73373605285943,212.73373605285943,212.73373605285943
886,213.1606003448826,213.1606003448826,213.1606003448826,213.1606003448826
888,213.58737874479053,213.58737874479053,213.58737874479053,213.58737874479053
890,214.01407149921226,214.01407149921226,214.01407149921226,214.01407149921226
892,214.4406788534778,214.4406788534778,214.4406788534778,214.4406788534778
894,214.86720105162496,214.86720105162496,214.86720105162496,214.86720105162496
896,215.29363833640625,215.29363833640625,215.29363833640625,215.29363833640625
898,215.71999094929535,215.71999094929535,215.71999094929535,215.71999094929535
900,216.14625913049375,216.14625913049375,216.14625913049375,216.14625913049375
902,216.5724431189367,216.5724431189367,216.5724431189367,216.5724431189367
904,216.99854315229933,216.99854315229933,216.99854315229933,216.99854315229933
906,217.4245594670027,217.4245594670027,217.4245594670027,217.4245594670027
908,217.85049229821914,217.85049229821914,217.85049229821914,217.85049229821914
910,218.27634187987795,218.27634187987795,218.27634187987795,218.27634187987795
912,218.70210844467067,218.70210844467067,218.70210844467067,218.70210844467067
914,219.1277922240561,219.1277922240561,219.1277922240561,219.1277922240561
916,219.55339344826527,219.55339344826527,219.55339344826527,219.55339344826527
918,219.97891234630626,219.97891234630626,219.97891234630626,219.97891234630626
920,220.40434914870394,220.40434914870394,220.40434914870394,220.40434914870394
922,220.8297040862111,220.8297040862111,220.8297040862111,220.8297040862111
924,221.25497738523995,221.25497738523995,221.25497738523995,221.25497738523995
926,221.68016927105984,221.68016927105984,221.68016927105984,221.68016927105984
928,222.10527996781877,222.10527996781877,222.10527996781877,222.10527996781877
930,222.53030969855027,222.53030969855027,222.53030969855027,222.53030969855027
932,222.95525868518015,222.95525868518015,222.95525868518015,222.95525868518015
934,223.38012714853298,223.38012714853298,223.38012714853298,223.38012714853298
936,223.80491530833854,223.80491530833854,223.80491530833854,223.80491530833854
938,224.22962338323828,224.22962338323828,224.22962338323828,224.22962338323828
940,224.65425159079135,224.65425159079135,224.65425159079135,224.65425159079135
942,225.07880014748068,225.07880014748068,225.07880014748068,225.07880014748068
944,225.50326926871904,225.50326926871904,225.50326926871904,225.50326926871904
946,225.9276591688547,225.9276591688547,225.9276591688547,225.9276591688547
948,226.3519700611771,226.3519700611771,226.3519700611771,226.3519700611771
950,226.7762021579225,226.7762021579225,226.7762021579225,226.7762021579225
952,227.20035567027932,227.20035567027932,227.20035567027932,227.20035567027932
954,227.62443080839336,227.62443080839336,227.62443080839336,227.62443080839336
956,228.04842778137308,228.04842778137308,228.04842778137308,228.04842778137308
958,228.47234679729453,228.47234679729453,228.47234679729453,228.47234679729453
960,228.89618806320627,228.89618806320627,228.89618806320627,228.89618806320627
962,229.31995178513412,229.31995178513412,229.31995178513412,229.31995178513412
964,229.7436381680858,229.7436381680858,229.7436381680858,229.7436381680858
966,230.16724741605537,230.16724741605537,230.16724741605537,230.16724741605537
968,230.59077973202778,230.59077973202778,230.59077973202778,230.59077973202778
970,231.01423531798292,231.01423531798292,231.01423531798292,231.01423531798292
972,231.43761437489977,231.43761437489977,231.43761437489977,231.43761437489977
974,231.86091710413012,231.86091710413012,231.86091710413012,231.86091710413012
976,232.2841437077742,232.2841437077742,232.2841437077742,232.2841437077742
978,232.70729438459063,232.70729438459063,232.70729438459063,232.70729438459063
980,233.13036933232968,233.13036933232968,233.13036933232968,233.13036933232968
982,233.5533687478132,233.5533687478132,233.5533687478132,233.5533687478132
984,233.9762928269401,233.9762928269401,233.9762928269401,233.9762928269401
986,234.39914176469165,234.39914176469165,234.39914176469165,234.39914176469165
988,234.8219157551369,234.8219157551369,234.8219157551369,234.8219157551369
990,235.24461499143774,235.24461499143774,235.24461499143774,235.24461499143774
992,235.66723966585417,235.66723966585417,235.66723966585417,235.66723966585417
994,236.08978996974912,236.08978996974912,236.08978996974912,236.08978996974912
996,236.51226609359355,236.51226609359355,236.51226609359355,236.51226609359355
998,236.9346682269712,236.9346682269712,236.9346682269712,236.9346682269712
1000,237.35699655858338,237.35699655858338,237.35699655858338,237.35699655858338
1002,237.7792512762535,237.7792512762535,237.7792512762535,237.7792512762535
1004,238.2014325669317,238.2014325669317,238.2014325669317,238.2014325669317
1006,238.6235406166994,238.6235406166994,238.6235406166994,238.6235406166994
1008,239.04557561077345,239.04557561077345,239.04557561077345,239.04557561077345
1010,239.46753773351065,239.46753773351065,239.46753773351065,239.46753773351065
1012,239.8894271684118,239.8894271684118,239.8894271684118,239.8894271684118
1014,240.3112440981257,240.3112440981257,240.3112440981257,240.3112440981257
1016,240.73298870445342,240.73298870445342,240.73298870445342,240.73298870445342
1018,241.15466116835194,241.15466116835194,241.15466116835194,241.15466116835194
1020,241.57626166993802,241.57626166993802,241.57626166993802,241.57626166993802
1022,241.99779038849212,241.99779038849212,241.99779038849212,241.99779038849212
1024,242.41924750246173,242.41924750246173,242.41924750246173,242.41924750246173
1026,242.8406331894651,242.8406331894651,242.8406331894651,242.8406331894651
1028,243.2619476269555,243.2619476269555,243.2619476269555,243.2619476269555
1030,243.68319099313265,243.68319099313265,243.68319099313265,243.68319099313265
1032,244.10436346373984,244.10436346373984,244.10436346373984,244.10436346373984
1034,244.52546521360497,244.52546521360497,244.52546521360497,244.52546521360497
1036,244.9464964167792,244.9464964167792,244.9464964167792,244.9464964167792
1038,245.36745724654136,245.36745724654136,245.36745724654136,245.36745724654136
1040,245.78834787540225,245.78834787540225,245.78834787540225,245.78834787540225
1042,246.20916847510892,246.20916847510892,246.20916847510892,246.20916847510892
1044,246.629919216649,246.629919216649,246.629919216649,246.629919216649
