time_ana,D_ana_n1,D_ana_n2,D_ana_n3,D_ana_n4
820,204.0181466768594,186.92872544652826,95.94308959766103,30.04669744263558
822,204.4394511946215,187.27687337287816,96.09619530641518,30.0840008918071
824,204.86059601109085,187.62480909652484,96.24916574803848,30.12125900253954
826,205.28158155316828,187.97253323432196,96.40200135969168,30.158471939599057
828,205.70240824633834,188.32004640104972,96.5547025770792,30.19563986722643
830,206.12307651392834,188.66734920826002,96.70726983348014,30.232762948680644
832,206.54358677658144,189.01444226345382,96.85970355905803,30.269841345913516
834,206.96393945280067,189.3613261709292,97.01200418156964,30.30687521990215
836,207.3841349589642,189.7080015318042,97.16417212638291,30.34386473065652
838,207.80417370933992,190.05446894403931,97.31620781649447,30.38081003722691
840,208.22405611610012,190.40072900245983,97.46811167254697,30.417711297711218
842,208.6437825893359,190.7467822987776,97.61988411284598,30.45456866926213
844,209.06335353707115,191.0926294216125,97.7715255533767,30.491382308094167
846,209.4827693652765,191.43827095651352,97.92303640782039,30.528152369490577
848,209.90203047788296,191.78370748597965,98.07441708757032,30.564879007810127
850,210.32113727679533,192.12893958948007,98.22566800174768,30.60156237649371
852,210.74009016190521,192.47396784347427,98.37678955721702,30.638202628070882
854,211.15888953110422,192.81879282143174,98.52778215860143,30.674799914166208
856,211.57753578029647,193.16341509385114,98.67864620829742,30.711354385505498
858,211.99602930341104,193.5078352282793,98.82938210648962,30.747866191921922
860,212.41437049241426,193.85205378932974,98.9799902511649,30.784335482361964
862,212.83255973735223,194.1960713387484,99.13047103816602,30.820762404909633
864,213.25059742705716,194.5398884365122,99.28082486210445,30.85714710721076
866,213.6684839481972,194.88350563935035,99.43105211512903,30.893489735899088
868,214.08621968528777,195.22692350076122,99.58115318693886,30.929790436601632
870,214.50380502097045,195.57014257144598,99.73112846514312,30.966049354105472
872,214.9212403360257,195.91316339932808,99.88097833527591,31.002266632364044
874,215.33852600938548,196.25598652957214,100.0307031808111,31.03844241450334
876,215.7556624181454,196.59861250460267,100.18030338317674,31.07457684282799
878,216.17264993757698,196.94104186412255,100.32977932176931,31.110670058827246
880,216.5894889411396,197.28327514513123,100.47913137396783,31.146722203180882
882,217.00617980049213,197.62531288194253,100.62835991514758,31.182733415764943
884,217.42272288550473,197.96715560620217,100.77746531869369,31.21870383565745
886,217.83911856427,198.30880384690516,100.92644795601444,31.254633601143937
888,218.2553672031144,198.65025813041282,101.07530819655443,31.29052284972293
890,218.67146916660903,198.99151898046938,101.22404640780732,31.32637171811131
892,219.08742481758074,199.3325869182184,101.37266295532858,31.362180342249555
894,219.5032345171226,199.67346246221905,101.52115820274778,31.3979488573069
896,219.91889862460425,200.01414612846185,101.66953251178083,31.433677397686385
898,220.33441749779698,200.35463843056212,101.81778624238902,31.469366097097673
900,220.74979149368775,200.69493988102553,101.96591975382472,31.50501508903905
902,221.1650209669709,201.03505098890284,102.11393340269082,31.540624505901377
904,221.5801062704728,201.37497226044968,102.26182754348541,31.57619447921893
906,221.99504775536622,201.71470419945936,102.40960252887614,31.611725139795407
908,222.40984577118041,202.05424730727827,102.55725870971207,31.647216617708864
910,222.82450066581143,202.39360208282113,102.7047964350354,31.68266904231658
912,223.2390127855317,202.73276902258613,102.85221605209293,31.718082542259793
914,223.65338247500006,203.0717486206693,102.99951790634731,31.75345724546839
916,224.06761007727098,203.41054136877938,103.1467023414881,31.78879327916545
918,224.48169593380425,203.7491477562516,103.29376969944263,31.824090769871724
920,224.89564038447392,204.08756827006195,103.44072032038663,31.859349843410016
922,225.30944376757756,204.4258033948406,103.58755454275465,31.894570624909466
924,225.72310641984495,204.76385361288547,103.73427270325023,31.929753238809738
926,226.13662867644695,205.1017194041752,103.88087513685595,31.964897808865118
928,226.55001087100385,205.4394012463823,104.0273621768432,32.0000044581485
930,226.96325333559386,205.77689961488537,104.1737341547817,32.035073309055335
932,227.37635640076127,206.11421498278185,104.31999140054897,32.07010448330737
934,227.7893203955245,206.45134782089988,104.46613424233936,32.10509810195644
936,228.20214564738382,206.78829859781027,104.61216300667313,32.14005428538805
938,228.6148324823292,207.12506777983785,104.75807801840499,32.1749731533249
940,229.02738122484774,207.4616558310731,104.9038796007328,32.20985482483035
942,229.43979219793104,207.7980632133829,105.04956807520576,32.244699418311725
944,229.8520657230823,208.1342903864215,105.19514376173255,32.279507051523595
946,230.26420212032343,208.47033780764096,105.34060697858922,32.314277841570885
948,230.6762017091207,208.8062059337292,105.48595804360541,32.34901190545407
950,231.08806480916707,209.14189522182494,105.63119727516658,32.383709360529664
952,231.499791736791,209.47740612393795,105.77632498760705,32.418370322390736
954,231.9113828068087,209.81273908982627,105.92134149358442,32.45299490595858
956,232.3228383326398,210.14789456717565,106.06624710422693,32.48758322555011
958,232.73415862631578,210.48287300161226,106.21104212914307,32.522135394881694
960,233.14534399848773,210.81767483671473,106.35572687643088,32.55665152707307
962,233.5563947584348,211.15230051402645,106.50030165268723,32.59113173465115
964,233.96731121407183,211.48675047306742,106.64476676301686,32.62557612955371
966,234.37809367195717,211.8210251513459,106.78912251104136,32.65998482313305
968,234.78874243730036,212.15512498437013,106.9333691989078,32.69435792615962
970,235.19925781396955,212.4890504056594,107.0775071272975,32.728695548825485
972,235.60964010449908,212.82280184675545,107.22153659543436,32.762997800747804
974,236.01988961009647,213.15637973723324,107.36545790109317,32.797264790972214
976,236.43000663064979,213.48978450471174,107.50927134060781,32.83149662797613
978,236.8399914647345,213.82301657486448,107.65297720887915,32.86569341967197
980,237.24984440962047,214.15607637143006,107.79657579938294,32.89985527341039
982,237.65956576127863,214.48896431622202,107.94006740417743,32.93398229598331
984,238.06915581438767,214.82168082913907,108.08345231391093,32.96807459362701
986,238.47861486234046,215.15422632817476,108.22673081782911,33.00213227202507
988,238.8879431972505,215.48660122942707,108.36990320378226,33.036155436311276
990,239.29714110995823,215.81880594710782,108.5129697582323,33.07014419107245
992,239.70620889003692,216.15084089355184,108.6559307662597,33.10409864035122
994,240.11514682579897,216.482706479226,108.79878651157017,33.13801888764867
996,240.52395520430545,216.81440311274412,108.94153727650621,33.171905035929285
998,240.93263431270708,217.14593120294535,109.08418334374696,33.205757188392376
1000,241.34118443692932,217.47729115685559,109.22672499463957,33.239575447714095
1002,241.74960586073584,217.8084833782349,109.36916250801045,33.27335991550725
1004,242.15789886669324,218.1395082690731,109.51149616138818,33.30711069287626
1006,242.56606373617805,218.4703662296002,109.65372623101135,33.34082788042034
1008,242.97410074938335,218.80105765829637,109.79585299183621,33.37451157823669
1010,243.3820101853255,219.13158295190223,109.93787671754433,33.40816188592355
1012,243.78979232185054,219.4619425054285,110.07979768055,33.441778902583245
1014,244.19744743564092,219.79213671216579,110.22161615200767,33.4753627268252
1016,244.60497580222156,220.12216596369416,110.36333240181908,33.50891345676888
1018,245.0123776959663,220.4520306498926,110.50494669864048,33.54243119004665
1020,245.419653390104,220.78173115894825,110.64645930988956,33.575916023806656
1022,245.82680315672465,221.1112678773655,110.78787050175241,33.609368054715596
1024,246.23382726678526,221.44064118997508,110.92918053919018,33.64278737896145
1026,246.64072599011587,221.76985147994284,111.07038968594584,33.67617409225617
1028,247.04749959542525,222.09889912877844,111.21149820455065,33.70952828983833
1030,247.45414835030664,222.42778451634388,111.35250635633064,33.7428500664757
1032,247.86067252124323,222.75650802086193,111.49341440141282,33.77613951646776
1034,248.26707237361384,223.0850700189244,111.63422259873144,33.809396733648214
1036,248.67334817169822,223.41347088550017,111.77493120603404,33.84262181138742
1038,249.07950017868234,223.74171099394326,111.91554047988737,33.87581484259472
1040,249.48552865666363,224.06979071600054,112.0560506756833,33.908975919720845
1042,249.89143386665614,224.39771042181943,112.1964620476444,33.942105134760126
1044,250.2972160685955,224.72547047995542,112.3367748488297,33.97520257925276
1046,250.7028755214662,225.0530712575691,112.47698933129467,34.008268344356736
1048,251.10841248442077,225.38051312215987,112.61710574750425,34.04130252148525
1050,251.51382721481116,225.7077964385157,112.7571243478454,34.074305201183776
1052,251.91911996864,226.0349215694114,112.89704538119608,34.10727647338662
1054,252.32429100088217,226.36188887610723,113.03686909533094,34.14021642759965
1056,252.7293405654904,226.68869871835693,113.17659573692772,34.17312515290291
1058,253.1342689154009,227.0153514544165,113.31622555157354,34.20600273795322
1060,253.53907630253877,227.34184744105218,113.45575878377113,34.23884927098662
1062,253.94376297782347,227.66818703354866,113.59519567694497,34.271664839820914
1064,254.3483291911742,227.9943705857172,113.7345364734473,34.304449531858076
1066,254.7527751915151,228.3203984499034,113.87378141456418,34.337203434086696
1068,255.1571012267804,228.64627097699514,114.0129307405212,34.36992663308429
1070,255.56130754391984,228.97198851643023,114.15198469048939,34.40261921501968
1072,255.96539438890326,229.29755141620393,114.29094350259084,34.43528126565527
1074,256.369362006726,229.62296002287655,114.42980741390436,34.467912870349274
1076,256.77321064141364,229.94821468158068,114.56857666047094,34.50051411405797
1078,257.17694053602673,230.27331573602856,114.70725147729921,34.53308508133784
1080,257.58055193266586,230.59826352851908,114.84583209837076,34.56562585634774
1082,257.9840450724759,230.92305839994498,114.98431875664545,34.598136522850965
1084,258.3874201956511,231.24770068979961,115.12271168406646,34.63061716421736
1086,258.7906775414393,231.57219073618384,115.26101111156548,34.663067863425304
1088,259.1938173481466,231.89652887581266,115.3992172690676,34.69548870306368
1090,259.59683985314155,232.22071544402186,115.5373303854963,34.72787976533388
1092,259.9997452928597,232.5447507747744,115.67535068877818,34.76024113205167
1094,260.40253390280776,232.86863520066683,115.81327840584774,34.792572884649076
1096,260.8052059178756,233.19236905341108,115.95111376303582,34.82487510434713
1098,261.2077615727353,233.51595266444994,116.08885698656603,34.85714787237674
1100,261.61020110041613,233.83938636275673,116.22650830077832,34.88939126918734
1102,262.0125247329979,234.16267047590577,116.36406792899258,34.921605374831294
1104,262.4147327016717,234.48580533016576,116.50153609358362,34.95379026899702
1106,262.81682523674453,234.8087912505068,116.6389130159864,34.98594603101109
1108,263.21880256764376,235.13162856060725,116.77619891670129,35.01807273984039
1110,263.62066492292195,235.45431758286063,116.91339401529916,35.05017047409413
1112,264.02241253026125,235.7768586383824,117.05049853042647,35.082239312025884
1114,264.4240456164779,236.0992520470167,117.18751267981028,35.11427933153561
1116,264.8255644075265,236.42149812734283,117.32443668026316,35.146290610171654
1118,265.2269691285045,236.7435971966818,117.46127074768809,35.178273225132635
1120,265.6282600036565,237.06554957110285,117.59801509708322,35.21022725326943
1122,266.02943725637846,237.38735556542963,117.73466994254666,35.242152771087014
1124,266.4305011092218,237.7090154932466,117.87123549728109,35.27404985474637
1126,266.83145178389753,238.0305296669051,118.00771197359836,35.305918580066276
1128,267.2322895012805,238.35189839752945,118.14409958292406,35.33775902252514
1130,267.63301448141317,238.67312199502297,118.28039853580195,35.36957125726278
1132,268.03362694350983,238.9942007680739,118.41660904189834,35.40135535908211
1134,268.43412710596016,239.3151350241612,118.55273131000648,35.433111402450955
1136,268.83451518633336,239.63592506956024,118.68876554805074,35.464839461503665
1138,269.2347914013818,239.95657120934854,118.82471196309083,35.49653961004278
1140,269.6349559670449,240.27707374741127,118.96057076132598,35.52821192154071
1142,270.0350090984525,240.59743298644673,119.09634214809888,35.559856469141266
1144,270.4349510099289,240.91764922797194,119.23202632789987,35.59147332566133
1146,270.83478191548585,241.23772277308402,119.36762350497878,35.623062563861275
1148,271.23450202841974,241.55765392183758,119.50313388284395,35.65462425622317
1150,271.6341115608309,241.87744297250288,119.63855766366548,35.686158474686714
1152,272.0336107240421,242.1970902222113,119.77389504879388,35.71766529087838
1154,272.4329997286024,242.51659596696132,119.90914623876444,35.7491447761132
