node_id,D_tmax,alpha_c,normed_alpha_c,beta_exp_rough
426,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
427,2921.633388958689,37.86369416313546,0.3163989841124866,0.8664064297697581
428,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
429,3094.4779900360963,45.78394099286708,0.3825826491307578,0.8726468495129147
430,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
431,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
432,1167.1428610055193,11.924057549016348,0.09964056013004675,0.7667810044888643
433,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
434,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
435,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
436,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
437,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
438,944.3656136520566,13.31055732628471,0.11122651682803344,0.7437850412786506
439,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
440,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
441,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
442,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
443,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
444,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
445,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
446,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
447,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
448,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
449,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
450,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
451,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
452,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
453,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
454,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
455,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
456,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
457,76.96659469849398,2.2955151301459016,0.019181927998460822,0.4715755680268745
458,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
459,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
460,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
461,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
462,1518.3360867632894,16.113587640611726,0.13464937514894829,0.7953419785405909
463,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
464,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
465,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
466,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
467,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
468,1340.5181532077872,13.089045484555966,0.10937550563536177,0.7818181748864366
469,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
470,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
471,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
472,1770.1601843499634,16.73938521619256,0.139878704234503,0.8120031420186387
473,1574.374402743254,16.450819702603216,0.13746737492901598,0.7992770050219232
474,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
475,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
476,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
477,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
478,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
479,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
480,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
481,2050.175960126932,23.225533144396287,0.19407866175700553,0.8279477841947541
482,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
483,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
484,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
485,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
486,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
487,702.5828371180734,7.983030026036927,0.0667082979144896,0.7116743841308838
488,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
489,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
490,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
491,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
492,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
493,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
494,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
495,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
496,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
497,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
498,1682.9799858224776,17.983806428018692,0.15027741508224593,0.8065197378325565
499,521.9319342410452,7.001169843998065,0.0585036160680981,0.6794034674598797
500,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
501,1181.9592784529025,14.995302322470062,0.12530468899435698,0.7681506285593538
502,794.2266350808948,8.44992361376962,0.0706097834961866,0.7249861118538033
503,954.5592021866854,13.410264635057857,0.11205969731666966,0.7449507171755246
504,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
505,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
506,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
507,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
508,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
509,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
510,1053.014941836189,12.859785005339868,0.10745974479045882,0.7556086334210077
511,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
512,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
513,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
514,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
515,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
516,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
517,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
518,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
519,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
520,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
521,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
522,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
523,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
524,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
525,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
526,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
527,2074.757478395069,31.378257734579666,0.26220497206812027,0.8292418346655976
528,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
529,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
530,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
531,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
532,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
533,4551.3165499422075,103.64624281711201,0.8660952571906878,0.9145342605746989
534,1817.1993456257442,25.043034512372703,0.20926618107229394,0.8148506429382473
535,1966.9182474101983,25.790269254834687,0.21551027105437268,0.8234465773417461
536,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
537,132.70950053709646,4.736414545921392,0.03957872531424006,0.5307255036685268
538,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
539,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
540,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
541,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
542,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
543,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
544,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
545,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
546,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
547,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
548,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
549,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
550,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
551,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
552,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
553,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
554,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
555,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
556,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
557,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
558,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
559,2100.252128511556,35.195030473324,0.2940989286356941,0.830567858379741
560,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
561,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
562,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
563,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
564,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
565,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
566,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
567,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
568,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
569,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
570,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
571,931.0604144830312,13.167521687390924,0.11003127342038051,0.7422444655797439
572,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
573,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
574,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
575,1377.7109206601906,16.310166858705017,0.13629204278286605,0.7847895252324262
576,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
577,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
578,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
579,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
580,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
581,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
582,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
583,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
584,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
585,4055.6576289994905,67.5395415562032,0.5643781677438993,0.9020153213870296
586,676.4278262649567,7.046669059077533,0.058883819472632125,0.7075553662249036
587,2664.9048120021635,37.66665163378987,0.31475244492792387,0.8564204252580491
588,1645.0588956696347,18.754009819203755,0.15671343713231328,0.8040453627457319
589,2324.1843744173752,34.27499023893802,0.2864108305265096,0.8415676442703599
590,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
591,2244.059462623561,29.965137180594972,0.2503965651603616,0.8377585901454901
592,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
593,2165.9504346810177,28.0175819543163,0.23412228160940576,0.8339121285165978
594,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
595,1540.7280447395503,21.053896519128067,0.1759318951172806,0.7969314969456566
596,2552.772980458496,47.39062563345023,0.3960085284408802,0.8517530486170428
597,2448.7977161170816,40.8515149376106,0.3413660001062539,0.8472382278856596
598,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
599,113.19308708436917,4.086603320543759,0.0341487318569575,0.5134549761194529
600,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
601,1637.4657537483495,20.26802282194511,0.16936492787002505,0.803543056461582
602,1604.5915039091794,21.576993229194272,0.18030302876695686,0.8013411220857874
603,2138.3161723460967,30.210830726327895,0.25244964502990525,0.8325179801472404
604,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
605,3040.402103277338,40.50858322367135,0.3385003725358735,0.870732756073752
606,1383.390243277668,18.920946624450245,0.15810840497045936,0.785236177094446
607,1022.5117160005562,13.383397825746457,0.11183519119384272,0.752417073220026
608,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
609,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
610,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
611,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
612,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
613,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
614,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
615,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
616,1747.4558731481773,19.792999317110567,0.16539550656338634,0.81060155443201
617,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
618,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
619,740.7149270769742,8.375233382739337,0.06998565228703171,0.7174127741883609
620,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
621,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
622,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
623,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
624,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
625,351.3549797641939,5.446302346382027,0.04551073442914236,0.6364365282962477
626,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
627,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
628,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
629,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
630,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
631,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
632,218.74485477997092,3.671747970158388,0.030682091469201648,0.5849844616327917
633,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
634,441.83816469934834,6.698061431321794,0.05597076247400551,0.6613158065633876
635,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
636,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
637,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
638,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
639,1845.621961608805,31.171062483833985,0.260473594074034,0.8165356873359927
640,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
641,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
642,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
643,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
644,1940.7715654245324,26.249783320799786,0.2193500914118461,0.8219936051616318
645,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
646,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
647,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
648,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
649,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
650,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
651,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
652,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
653,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
654,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
655,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
656,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
657,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
658,285.6243916744043,4.172427519539947,0.034865901429943856,0.6139488231125791
