node_id,D_tmax,alpha_c,normed_alpha_c,beta_exp_rough
1320,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1321,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1322,403.267424796171,1.057496704576879,0.15611753222857672,0.6513982854779472
1323,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
1324,103.8973578295261,1.0981308158956036,0.16211631894434125,0.5041511258338385
1325,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
1326,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1327,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1328,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1329,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1330,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
1331,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
1332,103.8973578295261,1.0981308158956036,0.16211631894434125,0.5041511258338385
1333,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
1334,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
1335,399.80898446736774,1.1571164475869715,0.17082432835632766,0.6504631373284402
1336,436.83801667767483,1.2021836597001192,0.17747757078164716,0.6600801066657495
1337,399.80898446736774,1.1571164475869715,0.17082432835632766,0.6504631373284402
1338,399.80898446736785,1.1571164475869713,0.17082432835632763,0.6504631373284402
1339,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1340,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
1341,870.9026225325916,1.0797475401879177,0.15940240822921542,0.7349923995840156
1342,2069.1802803007386,1.239610217983059,0.1830028285849605,0.8289495827110127
1343,1184.0340019203231,1.1434979113769272,0.16881383295102206,0.7683410435516109
1344,1184.0340019203231,1.143497911376927,0.16881383295102204,0.7683410435516109
1345,54.50367813192058,1.0509752708094553,0.15515477731694824,0.43410645280996935
1346,62.81427749639419,1.051073624641527,0.15516929722748965,0.4495145921968501
1347,832.1450934981718,1.119324167714405,0.16524507931899143,0.7300497642084295
1348,832.1450934981718,1.1193241677144052,0.16524507931899146,0.7300497642084295
1349,1770.510633938787,1.246451935927925,0.18401286683579723,0.8120246348841039
1350,1770.510633938786,1.246451935927925,0.18401286683579723,0.8120246348841038
1351,1770.510633938787,1.2464519359279251,0.18401286683579726,0.8120246348841039
1352,1770.510633938786,1.2464519359279251,0.18401286683579726,0.8120246348841038
1353,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
1354,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1355,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1356,2916.1056473993713,1.4426740563442026,0.21298100742239598,0.8662008134892821
1357,1955.8649922825743,1.2505305354502543,0.184614987759313,0.8228347183477777
1358,1955.8649922825746,1.2505305354502543,0.184614987759313,0.8228347183477778
1359,636.1988306922347,1.0644598895556063,0.15714550257649845,0.7008982166390886
1360,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1361,1199.800329357649,1.1849382064663125,0.174931636038425,0.7697772442049494
1362,1199.8003293576492,1.1849382064663123,0.17493163603842496,0.7697772442049494
1363,716.9283519478831,1.0770341151844136,0.15900182710815758,0.7138689388791302
1364,1285.472819246442,1.2290558640206655,0.18144469635840663,0.7772657245278619
1365,1285.472819246442,1.2290558640206657,0.18144469635840665,0.7772657245278619
1366,1285.472819246442,1.2290558640206655,0.18144469635840663,0.7772657245278619
1367,1285.472819246442,1.2290558640206655,0.18144469635840663,0.7772657245278619
1368,3055.706076755531,1.3814178102785248,0.20393778872680066,0.8712778944636288
1369,3055.7060767555304,1.3814178102785246,0.2039377887268006,0.8712778944636288
1370,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1371,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1372,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1373,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1374,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
1375,103.8973578295261,1.0981308158956036,0.16211631894434125,0.5041511258338385
1376,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
1377,183.94914895906768,1.102759140189293,0.1627995953687094,0.5661744457269784
1378,183.94914895906768,1.1027591401892929,0.16279959536870936,0.5661744457269784
1379,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
1380,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
1381,787.3150249582875,1.1233318770100085,0.16583673476568098,0.7240371348769571
1382,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
1383,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
1384,780.4429250882322,1.119992987732256,0.16534381677154336,0.7230852869951633
1385,780.4429250882322,1.119992987732256,0.16534381677154336,0.7230852869951633
1386,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1387,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1388,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
1389,874.2284710937445,1.1185692282643487,0.16513362811217944,0.7354062365248993
1390,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
1391,103.8973578295261,1.0981308158956036,0.16211631894434125,0.5041511258338385
1392,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
1393,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
1394,3954.91138495888,1.5471102735717586,0.2283988564221025,0.8992841892495412
1395,3954.9113849588803,1.5471102735717583,0.22839885642210248,0.8992841892495412
1396,3954.91138495888,1.5471102735717586,0.2283988564221025,0.8992841892495412
1397,3954.9113849588803,1.5471102735717583,0.22839885642210248,0.8992841892495412
1398,73.25231328456519,1.0511727532455857,0.155183931517102,0.4662053360307974
1399,917.641317375954,1.2176165182826435,0.1797559133870743,0.7406682399287327
1400,917.641317375954,1.2176165182826435,0.1797559133870743,0.7406682399287327
1401,917.641317375954,1.2176165182826437,0.17975591338707433,0.7406682399287327
1402,917.641317375954,1.2176165182826437,0.17975591338707433,0.7406682399287327
1403,917.641317375954,1.2176165182826435,0.1797559133870743,0.7406682399287327
1404,3129.910971285712,1.4102453142879918,0.20819357389075357,0.8738829961095164
1405,3129.910971285714,1.4102453142879918,0.20819357389075357,0.8738829961095164
1406,3129.910971285712,1.4102453142879918,0.20819357389075357,0.8738829961095164
1407,3129.910971285714,1.4102453142879918,0.20819357389075357,0.8738829961095164
1408,3129.910971285712,1.410245314287992,0.2081935738907536,0.8738829961095164
1409,273.5518162054849,1.1074266438829967,0.16348865582173494,0.6092599006387281
1410,273.5518162054849,1.107426643882997,0.16348865582173497,0.6092599006387281
1411,1580.834108332132,1.1888275855633652,0.17550582247693142,0.7997215744381381
1412,939.4262938922669,1.0769449039181962,0.15898865690850722,0.7432156779048852
1413,1210.8703964653228,1.2283854427478194,0.1813457225136492,0.770774415407546
1414,1210.8703964653228,1.2283854427478194,0.1813457225136492,0.770774415407546
1415,1210.8703964653228,1.2283854427478191,0.18134572251364917,0.770774415407546
1416,909.7381876982223,1.1692605446844553,0.17261715330017652,0.7397291063226652
1417,909.7381876982224,1.1692605446844555,0.17261715330017655,0.7397291063226652
1418,37.41606671972284,1.0488687164522525,0.15484378810409447,0.39326453283200224
1419,150.559474586222,1.0537145764762652,0.15555917918304507,0.5444270226274927
1420,360.95914761596265,1.1547911129468365,0.1704810407564209,0.6393645131018189
1421,360.95914761596265,1.1547911129468365,0.1704810407564209,0.6393645131018189
1422,360.95914761596265,1.1547911129468365,0.1704810407564209,0.6393645131018189
1423,360.95914761596265,1.1547911129468365,0.1704810407564209,0.6393645131018189
1424,328.41564312074587,1.1077764253206965,0.16354029382177476,0.6291059588225828
1425,328.41564312074587,1.1077764253206965,0.16354029382177476,0.6291059588225828
1426,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
1427,103.8973578295261,1.0981308158956036,0.16211631894434125,0.5041511258338385
1428,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
1429,7303.79591358037,6.773721628065218,0.9999999999999998,0.9658871573540351
1430,7303.795913580371,6.773721628065218,0.9999999999999998,0.9658871573540351
1431,7303.795913580371,6.7737216280652195,1.0,0.9658871573540351
1432,7261.269973036444,6.692118181359458,0.9879529376631514,0.9652531460168824
1433,7261.269973036447,6.692118181359458,0.9879529376631514,0.9652531460168825
1434,7261.269973036445,6.692118181359459,0.9879529376631515,0.9652531460168824
1435,7261.269973036444,6.69211818135946,0.9879529376631516,0.9652531460168824
1436,7261.269973036444,6.692118181359461,0.9879529376631517,0.9652531460168824
1437,7261.269973036447,6.692118181359458,0.9879529376631514,0.9652531460168825
1438,7261.269973036445,6.69211818135946,0.9879529376631516,0.9652531460168824
1439,7261.269973036444,6.69211818135946,0.9879529376631516,0.9652531460168824
1440,7261.269973036444,6.6921181813594615,0.9879529376631518,0.9652531460168824
1441,7261.269973036447,6.69211818135946,0.9879529376631516,0.9652531460168825
1442,7261.269973036445,6.69211818135946,0.9879529376631516,0.9652531460168824
1443,7261.269973036444,6.6921181813594615,0.9879529376631518,0.9652531460168824
1444,7261.269973036444,6.692118181359461,0.9879529376631517,0.9652531460168824
1445,7261.269973036447,6.69211818135946,0.9879529376631516,0.9652531460168825
1446,7261.269973036445,6.6921181813594615,0.9879529376631518,0.9652531460168824
1447,7261.269973036444,6.692118181359461,0.9879529376631517,0.9652531460168824
1448,3137.858644668437,1.9079667290863036,0.2816718539452701,0.8741583438612301
1449,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1450,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1451,1537.807558036656,1.1602704413524143,0.17128995034946878,0.7967254977623301
1452,1062.0756448072502,1.098917271268212,0.16223242282575112,0.7565388624614151
1453,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1454,62.81427749639419,1.0510736246415273,0.15516929722748968,0.4495145921968501
1455,470.4798577366069,1.0662178201851975,0.15740502470127957,0.6681352587680796
1456,360.95914761596265,1.1547911129468365,0.1704810407564209,0.6393645131018189
1457,360.95914761596265,1.1547911129468365,0.1704810407564209,0.6393645131018189
1458,360.95914761596265,1.1547911129468365,0.1704810407564209,0.6393645131018189
1459,360.95914761596265,1.1547911129468365,0.1704810407564209,0.6393645131018189
1460,2214.19145256624,1.244678657303446,0.1837510788967813,0.8363037924823641
1461,1258.6533615765645,1.1370948143113906,0.1678685480076599,0.7749765350125257
1462,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
1463,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
1464,2595.094564516249,1.3457158790254506,0.1986671364600833,0.8535382970104075
1465,2595.094564516249,1.34571587902545,0.19866713646008322,0.8535382970104075
1466,2595.094564516249,1.3457158790254504,0.19866713646008327,0.8535382970104075
1467,2595.094564516249,1.3457158790254504,0.19866713646008327,0.8535382970104075
1468,2217.8597761703572,1.2851504669383051,0.18972590512335286,0.836483521120491
1469,2217.8597761703563,1.285150466938305,0.18972590512335283,0.836483521120491
1470,2217.8597761703572,1.285150466938305,0.18972590512335283,0.836483521120491
1471,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
1472,103.8973578295261,1.0981308158956036,0.16211631894434125,0.5041511258338385
1473,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
1474,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
1475,103.8973578295261,1.0981308158956036,0.16211631894434125,0.5041511258338385
1476,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
1477,183.9491489590677,1.102759140189293,0.1627995953687094,0.5661744457269784
1478,183.9491489590677,1.1027591401892929,0.16279959536870936,0.5661744457269784
1479,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1480,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1481,1119.839520292914,1.1361744633292625,0.16773267720684124,0.7622889475325244
1482,1119.839520292914,1.1361744633292623,0.1677326772068412,0.7622889475325244
1483,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
1484,103.8973578295261,1.0981308158956036,0.16211631894434125,0.5041511258338385
1485,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
1486,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1487,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1488,129.89203406364726,1.1003367229760364,0.162441975533371,0.5283956294382302
1489,129.89203406364726,1.1003367229760364,0.162441975533371,0.5283956294382302
1490,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
1491,1053.7917685091056,1.2677262951895405,0.18715358628512782,0.7556887004606359
1492,288.1213574582876,1.0566430765253596,0.15599151168944167,0.6148938630623761
1493,1053.7917685091056,1.2677262951895403,0.1871535862851278,0.7556887004606359
1494,288.1213574582876,1.0566430765253596,0.15599151168944167,0.6148938630623761
1495,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1496,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1497,229.5674983092656,1.056450174219606,0.15596303365087652,0.5902276003913064
1498,132.0952347569117,1.05360086396303,0.1555423918806611,0.5302217877569514
1499,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
1500,1001.9797360696214,1.222543266547095,0.18048324594293824,0.7502147346237911
1501,1001.9797360696214,1.2225432665470952,0.18048324594293827,0.7502147346237911
1502,1001.9797360696214,1.2225432665470952,0.18048324594293827,0.7502147346237911
1503,1001.9797360696214,1.222543266547095,0.18048324594293824,0.7502147346237911
1504,2614.4664330119476,1.4220534044077588,0.20993679434889037,0.8543457675797369
1505,1951.8430665939075,1.294982095952443,0.19117734194848057,0.8226112240739396
1506,1951.843066593908,1.2949820959524432,0.1911773419484806,0.8226112240739396
1507,1951.8430665939075,1.2949820959524427,0.19117734194848054,0.8226112240739396
1508,1951.843066593908,1.294982095952443,0.19117734194848057,0.8226112240739396
1509,1951.8430665939075,1.2949820959524427,0.19117734194848054,0.8226112240739396
1510,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
1511,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
1512,103.8973578295261,1.0981308158956036,0.16211631894434125,0.5041511258338385
1513,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
1514,1393.7145977586868,1.1451224683463823,0.16905366521143328,0.786043462215849
1515,753.1332063980271,1.165611068620482,0.17207838358622007,0.7192179491256367
1516,753.1332063980268,1.165611068620482,0.17207838358622007,0.7192179491256367
1517,753.1332063980271,1.165611068620482,0.17207838358622007,0.7192179491256367
1518,959.8569157758111,1.2200749187962128,0.18011884541300574,0.7455516245827084
1519,959.856915775811,1.2200749187962128,0.18011884541300574,0.7455516245827084
1520,959.8569157758111,1.2200749187962128,0.18011884541300574,0.7455516245827084
1521,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
1522,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1523,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1524,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
1525,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1526,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1527,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
1528,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
1529,2218.769579562224,1.2735026199660995,0.1880063412540693,0.8365280507134051
1530,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1531,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1532,228.38622756292602,1.0582800434356399,0.15623317602112868,0.5896674777461609
1533,1930.2033513612048,1.2963861091974835,0.19138461548615052,0.8214007663350826
1534,1930.2033513612053,1.2963861091974833,0.1913846154861505,0.8214007663350826
1535,1930.2033513612048,1.2963861091974833,0.1913846154861505,0.8214007663350826
1536,345.5566722060151,1.0610178331073492,0.15663735408188129,0.6346298207480955
1537,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
1538,103.8973578295261,1.0981308158956036,0.16211631894434125,0.5041511258338385
1539,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
1540,1000.7880427476044,1.2225338315748642,0.1804818530642891,0.7500855269591715
1541,1000.7880427476047,1.2225338315748644,0.18048185306428915,0.7500855269591715
1542,1000.7880427476044,1.2225338315748642,0.1804818530642891,0.7500855269591715
1543,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1544,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1545,360.95914761596265,1.1547911129468367,0.17048104075642093,0.6393645131018189
1546,360.95914761596265,1.1547911129468365,0.1704810407564209,0.6393645131018189
1547,360.95914761596265,1.1547911129468365,0.1704810407564209,0.6393645131018189
1548,360.95914761596265,1.1547911129468365,0.1704810407564209,0.6393645131018189
1549,661.1449372308932,1.068181896322454,0.15769497994967935,0.7050741691602134
1550,3233.00058496277,1.472361761650863,0.21736378352935273,0.8774014457976524
1551,2656.4489225246193,1.3575341259278018,0.20041185635724962,0.856075367457546
1552,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
1553,1627.086735378847,1.208983474058252,0.1784814228339605,0.8028526761402374
1554,1627.0867353788465,1.208983474058252,0.1784814228339605,0.8028526761402374
1555,1627.086735378847,1.208983474058252,0.1784814228339605,0.8028526761402374
1556,560.7400557914788,1.1601735057304312,0.1712756398083356,0.6871903951276471
1557,560.7400557914788,1.160173505730431,0.17127563980833557,0.6871903951276471
1558,560.7400557914788,1.160173505730431,0.17127563980833557,0.6871903951276471
1559,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
1560,2133.3612532823076,1.2363810702217677,0.1825261116576052,0.8322661007614189
1561,2133.3612532823076,1.2363810702217672,0.18252611165760516,0.8322661007614189
1562,3780.066605130242,1.5138420094147085,0.22348748480340308,0.8943748630535978
1563,3780.0666051302414,1.5138420094147087,0.2234874848034031,0.8943748630535978
1564,3780.066605130242,1.5138420094147087,0.2234874848034031,0.8943748630535978
1565,3780.0666051302414,1.5138420094147085,0.22348748480340308,0.8943748630535978
1566,3780.066605130242,1.5138420094147085,0.22348748480340308,0.8943748630535978
1567,3780.0666051302414,1.5138420094147085,0.22348748480340308,0.8943748630535978
1568,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1569,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1570,2016.3938590301443,1.3071098428944166,0.1929677531297912,0.8261438415287898
1571,2016.3938590301448,1.3071098428944168,0.19296775312979123,0.8261438415287898
1572,2016.3938590301443,1.3071098428944168,0.19296775312979123,0.8261438415287898
1573,2016.3938590301443,1.307109842894417,0.19296775312979125,0.8261438415287898
1574,814.2476967790291,1.12383378034763,0.1659108304202089,0.727689134692994
1575,360.95914761596265,1.1547911129468365,0.1704810407564209,0.6393645131018189
1576,360.95914761596265,1.1547911129468362,0.17048104075642087,0.6393645131018189
1577,360.95914761596265,1.1547911129468365,0.1704810407564209,0.6393645131018189
1578,360.95914761596265,1.1547911129468365,0.1704810407564209,0.6393645131018189
1579,814.247696779029,1.1238337803476295,0.16591083042020882,0.727689134692994
1580,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1581,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1582,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
1583,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1584,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1585,52.85584958402813,1.0937286718694716,0.1614664333618141,0.43077326447417086
1586,37.41606671972284,1.0488687164522528,0.1548437881040945,0.39326453283200224
1587,37.41606671972284,1.0488687164522525,0.15484378810409447,0.39326453283200224
1588,787.3150249582875,1.123331877010009,0.16583673476568103,0.7240371348769571
